flight_id,uav_id,time,phase,x,y,z,distance_3d_m,terrain_blocked,terrain_intrusion_m,fspl_db,terrain_loss_db,path_loss_db,uplink_limit_db,downlink_limit_db,bidirectional_limit_db,link_margin_db,direct
18,U08,9253.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9263.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9273.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9283.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9293.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9303.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9313.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9323.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9333.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9343.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9353.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9363.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9373.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9383.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9393.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9403.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9413.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9423.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9433.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9443.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9453.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9463.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9473.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9483.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9493.8,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9503.8,climb,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
18,U08,9513.8,climb,109.2308517,23.0085095,152.70000000000002,5.000000000000028,0,0.0,54.03362492095255,0.0,54.03362492095255,122.0,129.0,122.0,67.96637507904745,1
18,U08,9523.8,climb,109.2308517,23.0085095,177.70000000000002,30.00000000000003,0,0.0,69.59664992862537,0.0,69.59664992862537,122.0,129.0,122.0,52.40335007137463,1
18,U08,9533.8,climb,109.2308517,23.0085095,202.7,55.0,0,0.0,74.861478624117,0.0,74.861478624117,122.0,129.0,122.0,47.138521375883,1
18,U08,9543.8,climb,109.2308517,23.0085095,227.70000000000002,80.00000000000003,0,0.0,78.11602457407099,0.0,78.11602457407099,122.0,129.0,122.0,43.88397542592901,1
18,U08,9553.8,climb,109.2308517,23.0085095,252.7,105.0,0,0.0,80.47801081563088,0.0,80.47801081563088,122.0,129.0,122.0,41.52198918436912,1
18,U08,9563.8,climb,109.2308517,23.0085095,277.7,130.0,0,0.0,82.33309188036885,0.0,82.33309188036885,122.0,129.0,122.0,39.666908119631145,1
18,U08,9570.50692626953,cruise,109.2308517,23.0085095,294.4673156738281,146.76731567382814,0,0.0,83.38681185824207,0.0,83.38681185824207,122.0,129.0,122.0,38.61318814175793,1
18,U08,9580.50692626953,cruise,109.23099345114457,23.00985216106267,294.4673156738281,209.8588838176269,0,-30.23773470791903,86.49277200699876,0.0,86.49277200699876,122.0,129.0,122.0,35.50722799300124,1
18,U08,9590.50692626953,cruise,109.23113520228915,23.01119482212534,294.4673156738281,333.97763583739624,0,-23.88417125883555,90.528572556236,0.0,90.528572556236,122.0,129.0,122.0,31.471427443764,1
18,U08,9600.50692626953,cruise,109.23127695343372,23.012537483188012,294.4673156738281,473.33028927856986,0,-21.629681002709162,93.55751076748152,0.0,93.55751076748152,122.0,129.0,122.0,28.442489232518483,1
18,U08,9610.50692626953,cruise,109.23141870457829,23.01388014425068,294.4673156738281,617.691057952063,0,-20.474942091034677,95.8696511200054,0.0,95.8696511200054,122.0,129.0,122.0,26.1303488799946,1
18,U08,9620.50692626953,cruise,109.23156045572287,23.015222805313353,294.4673156738281,764.2271191511221,0,-19.77304196825213,97.71867373181416,0.0,97.71867373181416,122.0,129.0,122.0,24.281326268185836,1
18,U08,9630.50692626953,cruise,109.23170220686744,23.016565466376022,294.4673156738281,911.8903935736233,0,-19.301273033267165,99.25307764626498,0.0,99.25307764626498,122.0,129.0,122.0,22.746922353735016,1
18,U08,9640.50692626953,cruise,109.231843958012,23.017908127438695,294.4673156738281,1060.2099939352802,0,-18.962396756024418,100.56206270886517,0.0,100.56206270886517,122.0,129.0,122.0,21.43793729113483,1
18,U08,9650.50692626953,cruise,109.23198570915659,23.019250788501363,294.4673156738281,1208.944374699144,0,-18.70719363365643,101.70235121014112,0.0,101.70235121014112,122.0,129.0,122.0,20.297648789858883,1
18,U08,9660.50692626953,cruise,109.23212746030116,23.020593449564036,294.4673156738281,1357.957247835073,0,-18.50807910961109,102.71194678214115,0.0,102.71194678214115,122.0,129.0,122.0,19.288053217858845,1
18,U08,9670.50692626953,cruise,109.23226921144574,23.021936110626704,294.4673156738281,1507.1660081614014,0,-18.348393204188568,103.61744664837795,0.0,103.61744664837795,122.0,129.0,122.0,18.38255335162205,1
18,U08,9680.50692626953,cruise,109.23241096259031,23.023278771689377,294.4673156738281,1656.517719847809,0,-18.217479533977325,104.43814655245784,0.0,104.43814655245784,122.0,129.0,122.0,17.561853447542163,1
18,U08,9690.50692626953,cruise,109.23255271373488,23.024621432752046,294.4673156738281,1805.9769141400034,0,-16.245283445247935,105.18846872248963,0.0,105.18846872248963,122.0,129.0,122.0,16.81153127751037,1
18,U08,9700.50692626953,cruise,109.23269446487946,23.025964093814718,294.4673156738281,1955.5189434761414,0,-14.486038604037446,105.87946538223298,0.0,105.87946538223298,122.0,129.0,122.0,16.12053461776702,1
18,U08,9710.50692626953,cruise,109.23283621602403,23.027306754877387,294.4673156738281,2105.126151860413,0,-12.976332038175968,106.51978736417647,0.0,106.51978736417647,122.0,129.0,122.0,15.480212635823534,1
18,U08,9720.50692626953,cruise,109.2329779671686,23.02864941594006,294.4673156738281,2254.7855624624503,0,-11.666586606865678,107.11632974106098,0.0,107.11632974106098,122.0,129.0,122.0,14.88367025893902,1
18,U08,9730.50692626953,cruise,109.23311971831318,23.029992077002728,294.4673156738281,2404.487425219405,0,-10.3043946260251,107.67467503783223,0.0,107.67467503783223,122.0,129.0,122.0,14.32532496216777,1
18,U08,9740.50692626953,cruise,109.23326146945774,23.0313347380654,294.4673156738281,2554.224273378165,0,-7.265733846028638,108.19940538983816,0.0,108.19940538983816,122.0,129.0,122.0,13.800594610161838,1
18,U08,9750.50692626953,cruise,109.23340322060231,23.032677399128072,294.4673156738281,2703.990292536823,0,-4.562836688131256,108.69432739689287,0.0,108.69432739689287,122.0,129.0,122.0,13.305672603107126,1
18,U08,9760.50692626953,cruise,109.2335449717469,23.03402006019074,294.4673156738281,2853.780887824237,0,-2.1429654106419775,109.16263733621041,0.0,109.16263733621041,122.0,129.0,122.0,12.837362663789591,1
18,U08,9770.50692626953,cruise,109.23368672289146,23.035362721253414,294.4673156738281,3003.592380278083,1,0.03612265515681656,109.60704471240848,10.0,119.60704471240848,122.0,129.0,122.0,2.392955287591519,1
18,U08,9780.50692626953,cruise,109.23382847403603,23.036705382316082,294.4673156738281,3153.421789581207,1,2.008662089126375,110.02986611811701,10.0,120.02986611811701,122.0,129.0,122.0,1.9701338818829868,1
18,U08,9790.50692626953,cruise,109.23397022518061,23.038048043378755,294.4673156738281,3303.266675815428,1,3.8026911670805816,110.43309755638018,10.0,120.43309755638018,122.0,129.0,122.0,1.5669024436198242,1
18,U08,9800.50692626953,cruise,109.23411197632518,23.039390704441423,294.4673156738281,3453.12502234025,1,5.441393052138324,110.81847088445059,10.0,120.81847088445059,122.0,129.0,122.0,1.1815291155494094,1
18,U08,9810.50692626953,cruise,109.23425372746975,23.040733365504096,294.4673156738281,3602.9951478598846,1,6.944103079514889,111.1874983794362,10.0,121.1874983794362,122.0,129.0,122.0,0.8125016205637934,1
18,U08,9820.50692626953,cruise,109.23439547861433,23.042076026566765,294.4673156738281,3752.875639523402,1,8.327075256104479,111.54150829961284,10.0,121.54150829961284,122.0,129.0,122.0,0.4584917003871567,1
18,U08,9830.50692626953,cruise,109.2345372297589,23.043418687629437,294.4673156738281,3902.765301425008,1,9.604072553261972,111.88167353671709,10.0,121.88167353671709,122.0,129.0,122.0,0.11832646328291219,1
18,U08,9840.50692626953,cruise,109.23467898090348,23.044761348692106,294.4673156738281,4052.6631145135643,1,11.984738001524306,112.2090349076415,10.0,122.2090349076415,122.0,129.0,122.0,-0.20903490764149524,0
18,U08,9850.50692626953,cruise,109.23482073204805,23.046104009754778,294.4673156738281,4202.568205078588,1,14.413160710996578,112.52452024421434,10.0,122.52452024421434,122.0,129.0,122.0,-0.5245202442143437,0
18,U08,9860.50692626953,cruise,109.23496248319262,23.047446670817447,294.4673156738281,4352.479819735586,1,16.674681516037765,112.82896015800205,10.0,122.82896015800205,122.0,129.0,122.0,-0.8289601580020474,0
18,U08,9870.50692626953,cruise,109.2351042343372,23.04878933188012,294.4673156738281,4502.39730540924,1,18.785935157953304,113.12310115100315,10.0,123.12310115100315,122.0,129.0,122.0,-1.123101151003155,0
18,U08,9880.50692626953,cruise,109.23524598548177,23.050131992942788,294.4673156738281,4652.320093177881,1,20.76141686148202,113.40761659043527,10.0,123.40761659043527,122.0,129.0,122.0,-1.4076165904352678,0
18,U08,9890.50692626953,cruise,109.23538773662634,23.05147465400546,294.4673156738281,4802.247685147894,1,22.61381559282819,113.6831159516465,10.0,123.6831159516465,122.0,129.0,122.0,-1.6831159516464993,0
18,U08,9900.50692626953,cruise,109.23552948777092,23.05281731506813,294.4673156738281,4952.1796437043295,1,24.354286908383102,113.95015264677706,10.0,123.95015264677706,122.0,129.0,122.0,-1.950152646777056,0
18,U08,9910.50692626953,cruise,109.23567123891549,23.0541599761308,294.4673156738281,5102.115582660485,1,25.992677794873202,114.20923069094655,10.0,124.20923069094655,122.0,129.0,122.0,-2.209230690946555,0
18,U08,9920.50692626953,cruise,109.23581299006005,23.055502637193474,294.4673156738281,5252.055159918837,1,27.53771307529547,114.46081040696242,10.0,124.46081040696242,122.0,129.0,122.0,-2.4608104069624233,0
18,U08,9930.50692626953,cruise,109.23595474120464,23.056845298256142,294.4673156738281,5401.998071355382,1,28.997150833256683,114.70531333018758,10.0,124.70531333018758,122.0,129.0,122.0,-2.705313330187579,0
18,U08,9940.50692626953,cruise,109.2360964923492,23.058187959318815,294.4673156738281,5551.944045694517,1,30.377912701300858,114.94312644437642,10.0,124.94312644437642,122.0,129.0,122.0,-2.943126444376418,0
18,U08,9950.50692626953,cruise,109.23623824349377,23.059530620381484,294.4673156738281,5701.89284018993,1,31.686193631389955,115.17460585500746,10.0,125.17460585500746,122.0,129.0,122.0,-3.1746058550074565,0
18,U08,9960.50692626953,cruise,109.23637999463836,23.060873281444156,294.4673156738281,5851.844236972983,1,34.66177294796995,115.40007998738707,10.0,125.40007998738707,122.0,129.0,122.0,-3.4000799873870733,0
18,U08,9970.50692626953,cruise,109.23652174578292,23.062215942506825,294.4673156738281,6001.798039942904,1,55.96787027183018,115.61985238138678,10.0,125.61985238138678,122.0,129.0,122.0,-3.619852381386778,0
18,U08,9980.50692626953,cruise,109.23666349692749,23.063558603569497,294.4673156738281,6151.754072118395,1,59.48542005255854,115.83420414234679,10.0,125.83420414234679,122.0,129.0,122.0,-3.834204142346792,0
18,U08,9990.50692626953,cruise,109.23680524807207,23.064901264632166,294.4673156738281,6301.712173359076,1,62.83586533063948,116.04339609764189,10.0,126.04339609764189,122.0,129.0,122.0,-4.043396097641889,0
18,U08,10000.50692626953,cruise,109.23694699921664,23.066243925694838,294.4673156738281,6451.672198413079,1,66.03083750996956,116.24767070033461,10.0,126.24767070033461,122.0,129.0,122.0,-4.247670700334609,0
18,U08,10010.50692626953,cruise,109.23708875036122,23.067586586757507,294.4673156738281,6601.634015223503,1,69.08091299182433,116.44725371465522,10.0,126.44725371465522,122.0,129.0,122.0,-4.4472537146552185,0
18,U08,10020.50692626953,cruise,109.23723050150579,23.06892924782018,294.4673156738281,6751.597503465311,1,71.99573013745498,116.64235571264359,10.0,126.64235571264359,122.0,129.0,122.0,-4.642355712643592,0
18,U08,10030.50692626953,cruise,109.23737225265036,23.070271908882848,294.4673156738281,6901.562553269307,1,74.78409100778708,116.83317340676373,10.0,126.83317340676373,122.0,129.0,122.0,-4.833173406763734,0
18,U08,10040.50692626953,cruise,109.23751400379494,23.07161456994552,294.4673156738281,7051.529064112864,1,77.45405014264861,117.01989083960098,10.0,127.01989083960098,122.0,129.0,122.0,-5.019890839600976,0
18,U08,10050.50692626953,cruise,109.23765575493951,23.07295723100819,294.4673156738281,7201.496943843876,1,80.01299226566562,117.20268044863026,10.0,127.20268044863026,122.0,129.0,122.0,-5.202680448630261,0
18,U08,10060.50692626953,cruise,109.23779750608408,23.07429989207086,294.4673156738281,7351.466107830634,1,82.46770049365136,117.381704021482,10.0,127.381704021482,122.0,129.0,122.0,-5.381704021481994,0
18,U08,10070.50692626953,cruise,109.23793925722866,23.075642553133534,294.4673156738281,7501.43647820754,1,84.82441637720655,117.55711355492737,10.0,127.55711355492737,122.0,129.0,122.0,-5.557113554927369,0
18,U08,10080.50692626953,cruise,109.23808100837323,23.076985214196203,294.4673156738281,7651.407983212668,1,87.08889289154234,117.72905202900476,10.0,127.72905202900476,122.0,129.0,122.0,-5.729052029004762,0
18,U08,10086.883709119662,descend,109.2381714,23.0778414,294.4673156738281,7747.042117153045,1,88.40553049349461,117.83694317493601,10.0,127.83694317493601,122.0,129.0,122.0,-5.83694317493601,0
18,U08,10096.883709119662,descend,109.2381714,23.0778414,274.4673156738281,7746.68902643679,1,103.68599471012905,117.83654728488656,10.0,127.83654728488656,122.0,129.0,122.0,-5.836547284886564,0
18,U08,10106.883709119662,descend,109.2381714,23.0778414,254.46731567382812,7746.387556770525,1,118.9664589267635,117.83620925877062,10.0,127.83620925877062,122.0,129.0,122.0,-5.836209258770623,0
18,U08,10116.883709119662,descend,109.2381714,23.0778414,234.46731567382812,7746.137714181325,1,134.2469231433979,117.83592911010294,10.0,127.83592911010294,122.0,129.0,122.0,-5.8359291101029385,0
18,U08,10119.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10129.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10139.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10149.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10159.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10169.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10179.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10189.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10199.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10209.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10219.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10229.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10239.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10249.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10259.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10269.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10279.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10289.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10299.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10309.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10319.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10329.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10339.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10349.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10359.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10369.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10379.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10389.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10399.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10409.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10419.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10429.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10439.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10449.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10459.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10469.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10479.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10489.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10499.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10509.967366956576,handover,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10515.967366956576,climb,109.2381714,23.0778414,228.3,7746.071086686014,1,138.95889546672888,117.83585439912034,10.0,127.83585439912034,122.0,129.0,122.0,-5.835854399120336,0
18,U08,10525.967366956576,climb,109.2381714,23.0778414,253.3,7746.371555766806,1,119.85831519593583,117.83619131710492,10.0,127.83619131710492,122.0,129.0,122.0,-5.83619131710492,0
18,U08,10535.967366956576,climb,109.2381714,23.0778414,278.3,7746.752692579843,1,100.75773492514278,117.836618669554,10.0,127.836618669554,122.0,129.0,122.0,-5.836618669553999,0
18,U08,10545.967366956576,climb,109.2381714,23.0778414,303.3,7747.214485219384,1,81.65715465434977,117.83713642977098,10.0,127.83713642977098,122.0,129.0,122.0,-5.837136429770979,0
18,U08,10555.967366956576,climb,109.2381714,23.0778414,328.3,7747.7569192633455,1,62.55657438355672,117.83774456541973,10.0,127.83774456541973,122.0,129.0,122.0,-5.837744565419726,0
18,U08,10565.967366956576,climb,109.2381714,23.0778414,353.3,7748.37997777555,1,43.455994112763676,117.83844303853131,10.0,127.83844303853131,122.0,129.0,122.0,-5.8384430385313095,0
18,U08,10575.967366956576,climb,109.2381714,23.0778414,378.30000000000007,7749.083641308373,1,24.35541384197063,117.83923180551187,10.0,127.83923180551187,122.0,129.0,122.0,-5.839231805511872,0
18,U08,10576.790921644077,cruise,109.2381714,23.0778414,380.35888671875,7749.145183667825,1,23.52125032229398,117.83930078760632,10.0,127.83930078760632,122.0,129.0,122.0,-5.839300787606319,0
18,U08,10586.790921644077,cruise,109.23760550689258,23.076596940799025,380.35888671875,7606.011884293306,1,22.861757676465032,117.67736482734205,10.0,127.67736482734205,122.0,129.0,122.0,-5.677364827342046,0
18,U08,10596.790921644077,cruise,109.23703961378514,23.075352481598053,380.35888671875,7463.148359986566,1,18.856509264597463,117.51266633522658,10.0,127.51266633522658,122.0,129.0,122.0,-5.512666335226584,0
18,U08,10606.790921644077,cruise,109.23647372067772,23.074108022397077,380.35888671875,7320.570417740849,1,18.291673103707723,117.34512328497773,10.0,127.34512328497773,122.0,129.0,122.0,-5.345123284977731,0
18,U08,10616.790921644077,cruise,109.2359078275703,23.072863563196105,380.35888671875,7178.295087543907,1,17.763156261722827,117.17465098371636,10.0,127.17465098371636,122.0,129.0,122.0,-5.1746509837163615,0
18,U08,10626.790921644077,cruise,109.23534193446288,23.07161910399513,380.35888671875,7036.34073915214,1,17.152125181673966,117.00116207970308,10.0,127.00116207970308,122.0,129.0,122.0,-5.001162079703079,0
18,U08,10636.790921644077,cruise,109.23477604135545,23.070374644794157,380.35888671875,6894.727212002451,1,20.62495398479959,116.82456659641826,10.0,126.82456659641826,122.0,129.0,122.0,-4.824566596418265,0
18,U08,10646.790921644077,cruise,109.23421014824802,23.06913018559318,380.35888671875,6753.475959924102,1,19.96181995985245,116.6447719994769,10.0,126.6447719994769,122.0,129.0,122.0,-4.644771999476902,0
18,U08,10656.790921644077,cruise,109.2336442551406,23.06788572639221,380.35888671875,6612.61021257885,1,19.339285977248977,116.46168330429452,10.0,126.46168330429452,122.0,129.0,122.0,-4.4616833042945245,0
18,U08,10666.790921644077,cruise,109.23307836203318,23.066641267191233,380.35888671875,6472.155155786871,1,18.690813078703712,116.27520323404939,10.0,126.27520323404939,122.0,129.0,122.0,-4.2752032340493855,0
