flight_id,uav_id,time,x,y,z,phase,node
1,U01,775.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,785.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,795.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,805.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,815.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,825.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,835.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,845.684711931082,109.2432319,23.0335927,184.0,handover,S001
1,U01,855.684711931082,109.2432319,23.0335927,184.0,climb,S001
1,U01,865.684711931082,109.2432319,23.0335927,214.0,climb,S001
1,U01,875.684711931082,109.2432319,23.0335927,244.0,climb,S001
1,U01,876.6032859463814,109.2432319,23.0335927,246.75572204589844,cruise,
1,U01,886.6032859463814,109.2427469419275,23.03261013911053,246.75572204589844,cruise,
1,U01,896.6032859463814,109.24226198385503,23.031627578221062,246.75572204589844,cruise,
1,U01,906.6032859463814,109.24177702578254,23.030645017331594,246.75572204589844,cruise,
1,U01,916.6032859463814,109.24129206771005,23.029662456442125,246.75572204589844,cruise,
1,U01,926.6032859463814,109.24080710963756,23.028679895552656,246.75572204589844,cruise,
1,U01,936.6032859463814,109.24032215156508,23.027697334663188,246.75572204589844,cruise,
1,U01,946.6032859463814,109.23983719349259,23.02671477377372,246.75572204589844,cruise,
1,U01,956.6032859463814,109.2393522354201,23.02573221288425,246.75572204589844,cruise,
1,U01,966.6032859463814,109.23886727734762,23.02474965199478,246.75572204589844,cruise,
1,U01,976.6032859463814,109.23838231927513,23.023767091105313,246.75572204589844,cruise,
1,U01,986.6032859463814,109.23789736120264,23.022784530215844,246.75572204589844,cruise,
1,U01,996.6032859463814,109.23741240313016,23.021801969326376,246.75572204589844,cruise,
1,U01,1006.6032859463814,109.23692744505767,23.020819408436907,246.75572204589844,cruise,
1,U01,1016.6032859463814,109.23644248698518,23.019836847547438,246.75572204589844,cruise,
1,U01,1026.6032859463814,109.23595752891269,23.01885428665797,246.75572204589844,cruise,
1,U01,1036.6032859463814,109.23547257084022,23.0178717257685,246.75572204589844,cruise,
1,U01,1046.6032859463814,109.23498761276772,23.016889164879032,246.75572204589844,cruise,
1,U01,1056.6032859463814,109.23450265469523,23.015906603989563,246.75572204589844,cruise,
1,U01,1066.6032859463814,109.23401769662276,23.014924043100095,246.75572204589844,cruise,
1,U01,1076.6032859463814,109.23353273855027,23.013941482210626,246.75572204589844,cruise,
1,U01,1086.6032859463814,109.23304778047778,23.012958921321157,246.75572204589844,cruise,
1,U01,1096.6032859463814,109.2325628224053,23.01197636043169,246.75572204589844,cruise,
1,U01,1106.6032859463814,109.23207786433281,23.01099379954222,246.75572204589844,cruise,
1,U01,1116.6032859463814,109.23159290626032,23.010011238652748,246.75572204589844,cruise,
1,U01,1126.6032859463814,109.23110794818783,23.00902867776328,246.75572204589844,cruise,
1,U01,1131.887210523948,109.2308517,23.0085095,246.75572204589844,descend,O01
1,U01,1141.887210523948,109.2308517,23.0085095,221.75572204589844,descend,O01
1,U01,1151.887210523948,109.2308517,23.0085095,196.75572204589844,descend,O01
1,U01,1161.887210523948,109.2308517,23.0085095,171.75572204589844,descend,O01
1,U01,1171.887210523948,109.2308517,23.0085095,146.75572204589844,descend,O01
1,U01,1179.5094993423072,109.2308517,23.0085095,127.7,descend,O01
2,U02,0.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,10.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,20.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,30.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,40.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,50.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,60.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,70.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,80.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,90.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,100.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,110.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,120.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,130.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,140.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,150.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,160.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,170.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,180.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,190.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,200.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,210.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,220.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,230.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,240.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,250.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,260.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,270.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,280.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,290.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,300.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,310.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,320.0,109.2308517,23.0085095,127.7,setup,O01
2,U02,330.0,109.2308517,23.0085095,127.7,climb,O01
2,U02,340.0,109.2308517,23.0085095,157.7,climb,O01
2,U02,350.0,109.2308517,23.0085095,187.7,climb,O01
2,U02,360.0,109.2308517,23.0085095,217.70000000000002,climb,O01
2,U02,370.0,109.2308517,23.0085095,247.7,climb,O01
2,U02,380.0,109.2308517,23.0085095,277.7,climb,O01
2,U02,381.3276306152344,109.2308517,23.0085095,281.6828918457031,cruise,
2,U02,391.3276306152344,109.2313366580725,23.009492060889468,281.6828918457031,cruise,
2,U02,401.3276306152344,109.23182161614497,23.010474621778936,281.6828918457031,cruise,
2,U02,411.3276306152344,109.23230657421746,23.011457182668405,281.6828918457031,cruise,
2,U02,421.3276306152344,109.23279153228995,23.012439743557874,281.6828918457031,cruise,
2,U02,431.3276306152344,109.23327649036244,23.013422304447342,281.6828918457031,cruise,
2,U02,441.3276306152344,109.23376144843492,23.01440486533681,281.6828918457031,cruise,
2,U02,451.3276306152344,109.23424640650741,23.01538742622628,281.6828918457031,cruise,
2,U02,461.3276306152344,109.2347313645799,23.01636998711575,281.6828918457031,cruise,
2,U02,471.3276306152344,109.23521632265238,23.017352548005217,281.6828918457031,cruise,
2,U02,481.3276306152344,109.23570128072487,23.018335108894686,281.6828918457031,cruise,
2,U02,491.3276306152344,109.23618623879736,23.019317669784154,281.6828918457031,cruise,
2,U02,501.3276306152344,109.23667119686984,23.020300230673623,281.6828918457031,cruise,
2,U02,511.3276306152344,109.23715615494233,23.02128279156309,281.6828918457031,cruise,
2,U02,521.3276306152344,109.23764111301482,23.02226535245256,281.6828918457031,cruise,
2,U02,531.3276306152344,109.23812607108731,23.02324791334203,281.6828918457031,cruise,
2,U02,541.3276306152344,109.23861102915978,23.024230474231498,281.6828918457031,cruise,
2,U02,551.3276306152344,109.23909598723228,23.025213035120967,281.6828918457031,cruise,
2,U02,561.3276306152344,109.23958094530477,23.026195596010435,281.6828918457031,cruise,
2,U02,571.3276306152344,109.24006590337724,23.027178156899904,281.6828918457031,cruise,
2,U02,581.3276306152344,109.24055086144973,23.028160717789373,281.6828918457031,cruise,
2,U02,591.3276306152344,109.24103581952222,23.02914327867884,281.6828918457031,cruise,
2,U02,601.3276306152344,109.2415207775947,23.03012583956831,281.6828918457031,cruise,
2,U02,611.3276306152344,109.24200573566719,23.03110840045778,281.6828918457031,cruise,
2,U02,621.3276306152344,109.24249069373968,23.03209096134725,281.6828918457031,cruise,
2,U02,631.3276306152344,109.24297565181217,23.03307352223672,281.6828918457031,cruise,
2,U02,636.6115551928008,109.2432319,23.0335927,281.6828918457031,descend,S001
2,U02,646.6115551928008,109.2432319,23.0335927,256.6828918457031,descend,S001
2,U02,656.6115551928008,109.2432319,23.0335927,231.68289184570312,descend,S001
2,U02,666.6115551928008,109.2432319,23.0335927,206.68289184570312,descend,S001
2,U02,675.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,685.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,695.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,705.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,715.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,725.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,735.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,745.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,755.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,765.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,775.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,785.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,795.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,805.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,815.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,825.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,835.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,845.684711931082,109.2432319,23.0335927,184.0,handover,S001
2,U02,855.684711931082,109.2432319,23.0335927,184.0,climb,S001
2,U02,865.684711931082,109.2432319,23.0335927,214.0,climb,S001
2,U02,875.684711931082,109.2432319,23.0335927,244.0,climb,S001
2,U02,876.6032859463814,109.2432319,23.0335927,246.75572204589844,cruise,
2,U02,886.6032859463814,109.2427469419275,23.03261013911053,246.75572204589844,cruise,
2,U02,896.6032859463814,109.24226198385503,23.031627578221062,246.75572204589844,cruise,
2,U02,906.6032859463814,109.24177702578254,23.030645017331594,246.75572204589844,cruise,
2,U02,916.6032859463814,109.24129206771005,23.029662456442125,246.75572204589844,cruise,
2,U02,926.6032859463814,109.24080710963756,23.028679895552656,246.75572204589844,cruise,
2,U02,936.6032859463814,109.24032215156508,23.027697334663188,246.75572204589844,cruise,
2,U02,946.6032859463814,109.23983719349259,23.02671477377372,246.75572204589844,cruise,
2,U02,956.6032859463814,109.2393522354201,23.02573221288425,246.75572204589844,cruise,
2,U02,966.6032859463814,109.23886727734762,23.02474965199478,246.75572204589844,cruise,
2,U02,976.6032859463814,109.23838231927513,23.023767091105313,246.75572204589844,cruise,
2,U02,986.6032859463814,109.23789736120264,23.022784530215844,246.75572204589844,cruise,
2,U02,996.6032859463814,109.23741240313016,23.021801969326376,246.75572204589844,cruise,
2,U02,1006.6032859463814,109.23692744505767,23.020819408436907,246.75572204589844,cruise,
2,U02,1016.6032859463814,109.23644248698518,23.019836847547438,246.75572204589844,cruise,
2,U02,1026.6032859463814,109.23595752891269,23.01885428665797,246.75572204589844,cruise,
2,U02,1036.6032859463814,109.23547257084022,23.0178717257685,246.75572204589844,cruise,
2,U02,1046.6032859463814,109.23498761276772,23.016889164879032,246.75572204589844,cruise,
2,U02,1056.6032859463814,109.23450265469523,23.015906603989563,246.75572204589844,cruise,
2,U02,1066.6032859463814,109.23401769662276,23.014924043100095,246.75572204589844,cruise,
2,U02,1076.6032859463814,109.23353273855027,23.013941482210626,246.75572204589844,cruise,
2,U02,1086.6032859463814,109.23304778047778,23.012958921321157,246.75572204589844,cruise,
2,U02,1096.6032859463814,109.2325628224053,23.01197636043169,246.75572204589844,cruise,
2,U02,1106.6032859463814,109.23207786433281,23.01099379954222,246.75572204589844,cruise,
2,U02,1116.6032859463814,109.23159290626032,23.010011238652748,246.75572204589844,cruise,
2,U02,1126.6032859463814,109.23110794818783,23.00902867776328,246.75572204589844,cruise,
2,U02,1131.887210523948,109.2308517,23.0085095,246.75572204589844,descend,O01
2,U02,1141.887210523948,109.2308517,23.0085095,221.75572204589844,descend,O01
2,U02,1151.887210523948,109.2308517,23.0085095,196.75572204589844,descend,O01
2,U02,1161.887210523948,109.2308517,23.0085095,171.75572204589844,descend,O01
2,U02,1171.887210523948,109.2308517,23.0085095,146.75572204589844,descend,O01
2,U02,1179.5094993423072,109.2308517,23.0085095,127.7,descend,O01
3,U03,0.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,10.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,20.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,30.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,40.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,50.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,60.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,70.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,80.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,90.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,100.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,110.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,120.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,130.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,140.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,150.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,160.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,170.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,180.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,190.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,200.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,210.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,220.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,230.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,240.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,250.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,260.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,270.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,280.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,290.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,300.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,310.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,320.0,109.2308517,23.0085095,127.7,setup,O01
3,U03,330.0,109.2308517,23.0085095,127.7,climb,O01
3,U03,340.0,109.2308517,23.0085095,157.7,climb,O01
3,U03,350.0,109.2308517,23.0085095,187.7,climb,O01
3,U03,360.0,109.2308517,23.0085095,217.70000000000002,climb,O01
3,U03,370.0,109.2308517,23.0085095,247.7,climb,O01
3,U03,380.0,109.2308517,23.0085095,277.7,climb,O01
3,U03,381.3276306152344,109.2308517,23.0085095,281.6828918457031,cruise,
3,U03,391.3276306152344,109.2313366580725,23.009492060889468,281.6828918457031,cruise,
3,U03,401.3276306152344,109.23182161614497,23.010474621778936,281.6828918457031,cruise,
3,U03,411.3276306152344,109.23230657421746,23.011457182668405,281.6828918457031,cruise,
3,U03,421.3276306152344,109.23279153228995,23.012439743557874,281.6828918457031,cruise,
3,U03,431.3276306152344,109.23327649036244,23.013422304447342,281.6828918457031,cruise,
3,U03,441.3276306152344,109.23376144843492,23.01440486533681,281.6828918457031,cruise,
3,U03,451.3276306152344,109.23424640650741,23.01538742622628,281.6828918457031,cruise,
3,U03,461.3276306152344,109.2347313645799,23.01636998711575,281.6828918457031,cruise,
3,U03,471.3276306152344,109.23521632265238,23.017352548005217,281.6828918457031,cruise,
3,U03,481.3276306152344,109.23570128072487,23.018335108894686,281.6828918457031,cruise,
3,U03,491.3276306152344,109.23618623879736,23.019317669784154,281.6828918457031,cruise,
3,U03,501.3276306152344,109.23667119686984,23.020300230673623,281.6828918457031,cruise,
3,U03,511.3276306152344,109.23715615494233,23.02128279156309,281.6828918457031,cruise,
3,U03,521.3276306152344,109.23764111301482,23.02226535245256,281.6828918457031,cruise,
3,U03,531.3276306152344,109.23812607108731,23.02324791334203,281.6828918457031,cruise,
3,U03,541.3276306152344,109.23861102915978,23.024230474231498,281.6828918457031,cruise,
3,U03,551.3276306152344,109.23909598723228,23.025213035120967,281.6828918457031,cruise,
3,U03,561.3276306152344,109.23958094530477,23.026195596010435,281.6828918457031,cruise,
3,U03,571.3276306152344,109.24006590337724,23.027178156899904,281.6828918457031,cruise,
3,U03,581.3276306152344,109.24055086144973,23.028160717789373,281.6828918457031,cruise,
3,U03,591.3276306152344,109.24103581952222,23.02914327867884,281.6828918457031,cruise,
3,U03,601.3276306152344,109.2415207775947,23.03012583956831,281.6828918457031,cruise,
3,U03,611.3276306152344,109.24200573566719,23.03110840045778,281.6828918457031,cruise,
3,U03,621.3276306152344,109.24249069373968,23.03209096134725,281.6828918457031,cruise,
3,U03,631.3276306152344,109.24297565181217,23.03307352223672,281.6828918457031,cruise,
3,U03,636.6115551928008,109.2432319,23.0335927,281.6828918457031,descend,S001
3,U03,646.6115551928008,109.2432319,23.0335927,256.6828918457031,descend,S001
3,U03,656.6115551928008,109.2432319,23.0335927,231.68289184570312,descend,S001
3,U03,666.6115551928008,109.2432319,23.0335927,206.68289184570312,descend,S001
3,U03,675.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,685.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,695.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,705.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,715.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,725.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,735.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,745.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,755.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,765.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,775.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,785.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,795.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,805.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,815.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,825.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,835.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,845.684711931082,109.2432319,23.0335927,184.0,handover,S001
3,U03,855.684711931082,109.2432319,23.0335927,184.0,climb,S001
3,U03,865.684711931082,109.2432319,23.0335927,214.0,climb,S001
3,U03,875.684711931082,109.2432319,23.0335927,244.0,climb,S001
3,U03,876.6032859463814,109.2432319,23.0335927,246.75572204589844,cruise,
3,U03,886.6032859463814,109.2427469419275,23.03261013911053,246.75572204589844,cruise,
3,U03,896.6032859463814,109.24226198385503,23.031627578221062,246.75572204589844,cruise,
3,U03,906.6032859463814,109.24177702578254,23.030645017331594,246.75572204589844,cruise,
3,U03,916.6032859463814,109.24129206771005,23.029662456442125,246.75572204589844,cruise,
3,U03,926.6032859463814,109.24080710963756,23.028679895552656,246.75572204589844,cruise,
3,U03,936.6032859463814,109.24032215156508,23.027697334663188,246.75572204589844,cruise,
3,U03,946.6032859463814,109.23983719349259,23.02671477377372,246.75572204589844,cruise,
3,U03,956.6032859463814,109.2393522354201,23.02573221288425,246.75572204589844,cruise,
3,U03,966.6032859463814,109.23886727734762,23.02474965199478,246.75572204589844,cruise,
3,U03,976.6032859463814,109.23838231927513,23.023767091105313,246.75572204589844,cruise,
3,U03,986.6032859463814,109.23789736120264,23.022784530215844,246.75572204589844,cruise,
3,U03,996.6032859463814,109.23741240313016,23.021801969326376,246.75572204589844,cruise,
3,U03,1006.6032859463814,109.23692744505767,23.020819408436907,246.75572204589844,cruise,
3,U03,1016.6032859463814,109.23644248698518,23.019836847547438,246.75572204589844,cruise,
3,U03,1026.6032859463814,109.23595752891269,23.01885428665797,246.75572204589844,cruise,
3,U03,1036.6032859463814,109.23547257084022,23.0178717257685,246.75572204589844,cruise,
3,U03,1046.6032859463814,109.23498761276772,23.016889164879032,246.75572204589844,cruise,
3,U03,1056.6032859463814,109.23450265469523,23.015906603989563,246.75572204589844,cruise,
3,U03,1066.6032859463814,109.23401769662276,23.014924043100095,246.75572204589844,cruise,
3,U03,1076.6032859463814,109.23353273855027,23.013941482210626,246.75572204589844,cruise,
3,U03,1086.6032859463814,109.23304778047778,23.012958921321157,246.75572204589844,cruise,
3,U03,1096.6032859463814,109.2325628224053,23.01197636043169,246.75572204589844,cruise,
3,U03,1106.6032859463814,109.23207786433281,23.01099379954222,246.75572204589844,cruise,
3,U03,1116.6032859463814,109.23159290626032,23.010011238652748,246.75572204589844,cruise,
3,U03,1126.6032859463814,109.23110794818783,23.00902867776328,246.75572204589844,cruise,
3,U03,1131.887210523948,109.2308517,23.0085095,246.75572204589844,descend,O01
3,U03,1141.887210523948,109.2308517,23.0085095,221.75572204589844,descend,O01
3,U03,1151.887210523948,109.2308517,23.0085095,196.75572204589844,descend,O01
3,U03,1161.887210523948,109.2308517,23.0085095,171.75572204589844,descend,O01
3,U03,1171.887210523948,109.2308517,23.0085095,146.75572204589844,descend,O01
3,U03,1179.5094993423072,109.2308517,23.0085095,127.7,descend,O01
4,U05,0.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,10.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,20.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,30.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,40.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,50.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,60.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,70.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,80.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,90.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,100.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,110.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,120.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,130.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,140.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,150.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,160.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,170.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,180.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,190.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,200.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,210.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,220.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,230.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,240.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,250.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,260.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,270.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,280.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,290.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,300.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,310.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,320.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,330.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,340.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,350.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,360.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,370.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,380.0,109.2308517,23.0085095,127.7,setup,O01
4,U05,390.0,109.2308517,23.0085095,127.7,climb,O01
4,U05,400.0,109.2308517,23.0085095,157.70000000000002,climb,O01
4,U05,410.0,109.2308517,23.0085095,187.70000000000002,climb,O01
4,U05,420.0,109.2308517,23.0085095,217.7,climb,O01
4,U05,430.0,109.2308517,23.0085095,247.70000000000002,climb,O01
4,U05,440.0,109.2308517,23.0085095,277.7,climb,O01
4,U05,450.0,109.2308517,23.0085095,307.7,climb,O01
4,U05,460.0,109.2308517,23.0085095,337.70000000000005,climb,O01
4,U05,463.0587198893229,109.2308517,23.0085095,346.87615966796875,cruise,
4,U05,473.0587198893229,109.23141052718165,23.009756615731447,346.87615966796875,cruise,
4,U05,483.0587198893229,109.2319693543633,23.011003731462893,346.87615966796875,cruise,
4,U05,493.0587198893229,109.23252818154495,23.01225084719434,346.87615966796875,cruise,
4,U05,503.0587198893229,109.2330870087266,23.01349796292579,346.87615966796875,cruise,
4,U05,513.0587198893229,109.23364583590825,23.01474507865724,346.87615966796875,cruise,
4,U05,523.0587198893229,109.23420466308988,23.015992194388684,346.87615966796875,cruise,
4,U05,533.0587198893229,109.23476349027153,23.017239310120132,346.87615966796875,cruise,
4,U05,543.0587198893229,109.23532231745318,23.01848642585158,346.87615966796875,cruise,
4,U05,553.0587198893229,109.23588114463483,23.01973354158303,346.87615966796875,cruise,
4,U05,563.0587198893229,109.23643997181648,23.020980657314475,346.87615966796875,cruise,
4,U05,573.0587198893229,109.23699879899813,23.022227773045923,346.87615966796875,cruise,
4,U05,583.0587198893229,109.23755762617978,23.023474888777372,346.87615966796875,cruise,
4,U05,593.0587198893229,109.23811645336143,23.02472200450882,346.87615966796875,cruise,
4,U05,603.0587198893229,109.23867528054308,23.025969120240266,346.87615966796875,cruise,
4,U05,613.0587198893229,109.23923410772473,23.027216235971714,346.87615966796875,cruise,
4,U05,623.0587198893229,109.23979293490638,23.028463351703163,346.87615966796875,cruise,
4,U05,633.0587198893229,109.24035176208803,23.02971046743461,346.87615966796875,cruise,
4,U05,643.0587198893229,109.24091058926966,23.030957583166057,346.87615966796875,cruise,
4,U05,653.0587198893229,109.24146941645131,23.032204698897505,346.87615966796875,cruise,
4,U05,663.0587198893229,109.24202824363296,23.033451814628954,346.87615966796875,cruise,
4,U05,673.0587198893229,109.24258707081461,23.034698930360403,346.87615966796875,cruise,
4,U05,683.0587198893229,109.24314589799626,23.035946046091848,346.87615966796875,cruise,
4,U05,693.0587198893229,109.2437047251779,23.037193161823296,346.87615966796875,cruise,
4,U05,703.0587198893229,109.24426355235956,23.038440277554745,346.87615966796875,cruise,
4,U05,713.0587198893229,109.2448223795412,23.039687393286194,346.87615966796875,cruise,
4,U05,723.0587198893229,109.24538120672285,23.04093450901764,346.87615966796875,cruise,
4,U05,733.0587198893229,109.2459400339045,23.042181624749087,346.87615966796875,cruise,
4,U05,743.0587198893229,109.24649886108615,23.043428740480536,346.87615966796875,cruise,
4,U05,753.0587198893229,109.2470576882678,23.044675856211985,346.87615966796875,cruise,
4,U05,763.0587198893229,109.24761651544944,23.04592297194343,346.87615966796875,cruise,
4,U05,773.0587198893229,109.24817534263109,23.04717008767488,346.87615966796875,cruise,
4,U05,783.0587198893229,109.24873416981274,23.048417203406327,346.87615966796875,cruise,
4,U05,793.0587198893229,109.24929299699438,23.049664319137776,346.87615966796875,cruise,
4,U05,803.0587198893229,109.24985182417603,23.05091143486922,346.87615966796875,cruise,
4,U05,813.0587198893229,109.25041065135768,23.05215855060067,346.87615966796875,cruise,
4,U05,823.0587198893229,109.25096947853933,23.053405666332118,346.87615966796875,cruise,
4,U05,833.0587198893229,109.25152830572098,23.054652782063567,346.87615966796875,cruise,
4,U05,843.0587198893229,109.25208713290263,23.055899897795012,346.87615966796875,cruise,
4,U05,853.0587198893229,109.25264596008428,23.05714701352646,346.87615966796875,cruise,
4,U05,863.0587198893229,109.25320478726593,23.05839412925791,346.87615966796875,cruise,
4,U05,873.0587198893229,109.25376361444758,23.059641244989358,346.87615966796875,cruise,
